is_owner,is_promoted,is_open,is_exposure,url,created,advertised_date,id,rentable_id,city,city_area,street_name,postal_code,description,category,title,rooms,size_m2,monthly_rent,monthly_rent_currency,monthly_rent_extra_costs,prepaid_rent,deposit,deposit_currency,location,open_house,images,has_video,formatted_address,state,floor,rental_period,available_from,is_contactable_via_message,other_details,review_reason,needs_follow_up,city_level_1,city_level_2,city_level_3,upsell_url,video_url,digital_showing,created_draft_contract,energy_rating,locked_fields,hide_from_company_search,interactive_floor_plan_id,deleted,social_housing,is_contacted,is_newbuild,ad_phone_number,video
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5444200,2024-06-26T08:54:42.333139+00:00,2024-06-26T08:54:48.287672+00:00,5444200,5526185,København,København SV,Viola Nørløvs Gade,2450,,rental_apartment,1-væresles – perfekt til det unge par,1.0,31.0,7950.0,DKK,400.0,7950.0,23850.0,DKK,"{'lat': 55.648438, 'lng': 12.540718}",,"[{'url': 'https://image-lambda.boligportal.dk/66301778dc1bb4d227f338cd5dc6a64d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ae0a7c8aa7f0442f13ce41cd397b0774', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2ecd38fc66015b13db3639d521e7f3e2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ca9676e1ef4988a2057ec017863b691b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1291957e79494376f893f212efba8b72', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-06-29,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5526185/produkter,/lejem%C3%A5l/5526185/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5444199,2024-06-26T08:54:35.485120+00:00,2024-06-26T08:54:41.694117+00:00,5444199,5526184,København,København SV,Viola Nørløvs Gade,2450,,rental_apartment,1-væresles – perfekt til det unge par,1.0,31.0,7900.0,DKK,400.0,7900.0,23700.0,DKK,"{'lat': 55.648438, 'lng': 12.540718}",,"[{'url': 'https://image-lambda.boligportal.dk/66301778dc1bb4d227f338cd5dc6a64d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ca9676e1ef4988a2057ec017863b691b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ae0a7c8aa7f0442f13ce41cd397b0774', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2ecd38fc66015b13db3639d521e7f3e2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1291957e79494376f893f212efba8b72', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-06-29,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5526184/produkter,/lejem%C3%A5l/5526184/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5444198,2024-06-26T08:54:28.765931+00:00,2024-06-26T08:54:34.800921+00:00,5444198,5526183,København,København SV,Viola Nørløvs Gade,2450,,rental_apartment,1-væresles – perfekt til det unge par,1.0,31.0,7900.0,DKK,400.0,7900.0,23700.0,DKK,"{'lat': 55.648438, 'lng': 12.540718}",,"[{'url': 'https://image-lambda.boligportal.dk/2ecd38fc66015b13db3639d521e7f3e2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ae0a7c8aa7f0442f13ce41cd397b0774', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ca9676e1ef4988a2057ec017863b691b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1291957e79494376f893f212efba8b72', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/08fe672779c02d005cb1e77c4027b15d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-06-29,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5526183/produkter,/lejem%C3%A5l/5526183/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/85m2-3-vaer-id-5444178,2024-06-26T08:08:21.702685+00:00,2024-06-26T08:08:25.508302+00:00,5444178,5526159,København,Glostrup,Baneleddet,2600,,rental_apartment,3 værelses med stor altan,3.0,85.0,11800.0,DKK,1000.0,11800.0,35400.0,DKK,"{'lat': 55.660498, 'lng': 12.382476}",,"[{'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bf0d0c1ababba9964057bed08a13370c', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5526159/produkter,/lejem%C3%A5l/5526159/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/69m2-2-vaer-id-5444177,2024-06-26T08:08:17.339417+00:00,2024-06-26T08:08:21.330224+00:00,5444177,5526158,København,Glostrup,Baneleddet,2600,,rental_apartment,Rummelig 2 værelses lejlighed,2.0,69.0,11400.0,DKK,800.0,11400.0,34200.0,DKK,"{'lat': 55.660498, 'lng': 12.382476}",,"[{'url': 'https://image-lambda.boligportal.dk/d7c1fc325a6af28e59524a46318ebe25', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/30b98d90fcab9b5aa4747e020914902a', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8fe86712518a132b95bf9989f78def7c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/617dd12daedf9ae86301445f550a14c3', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c93a0a7418cf80426d3918d424d5e8f8', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5526158/produkter,/lejem%C3%A5l/5526158/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5444175,2024-06-26T08:08:07.887723+00:00,2024-06-26T08:08:12.022296+00:00,5444175,5526156,København,Brøndby,Baneleddet,2605,,rental_apartment,3 værelses med stor altan,3.0,89.0,11900.0,DKK,1000.0,11900.0,35700.0,DKK,"{'lat': 55.660507, 'lng': 12.381296}",,"[{'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a6be6f1cc06163e72c7eae56ab2495f3', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5526156/produkter,/lejem%C3%A5l/5526156/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/60m2-2-vaer-id-5382265,2023-08-23T17:30:13.020732+00:00,2024-06-25T19:06:01.111560+00:00,5382265,5444554,København,Brønshøj,Arnesvej,2700,,rental_apartment,Helt nyistandsat 2v på Brønshøjs bedste placering,2.0,60.0,11558.65,DKK,1000.0,11558.65,34675.95,DKK,"{'lat': 55.70455, 'lng': 12.50484}",,"[{'url': 'https://image-lambda.boligportal.dk/81f3b2d82663ccd831958e03b48bd212', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4ffdbfe2fb15abe27b8be54b728e4787', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/68dcc60539e52998f00332d633950550', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3901ae75a79357b4b9f94ebcc47b0560', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6672a7ce5cdcfcd75017a40c3cf3712d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,,,,,False,københavn,brønshøj,,/lejem%C3%A5l/5444554/produkter,/lejem%C3%A5l/5444554/video,False,False,D,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/10m2-1-vaer-id-5444130,2024-06-25T18:11:43.454238+00:00,2024-06-25T18:16:52.596242+00:00,5444130,5526086,København,Brønshøj,Arnesvej,2700,,rental_room,Værelse til leje ,1.0,10.0,4500.0,DKK,0.0,0.0,13500.0,DKK,"{'lat': 55.704661, 'lng': 12.505226}",,"[{'url': 'https://image-lambda.boligportal.dk/0767239faac6eff63d3a9206e30c5ac5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b8a5bd2abe498c4a81feb527505159fd', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f5f0a563d30e43d7f1a8beb950b8b342', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c8e03cc0b60d1322b0658bfe5be64769', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8f19eb2489b78dbae7463a377767f32f', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,,,,,False,københavn,brønshøj,,/lejem%C3%A5l/5526086/produkter,/lejem%C3%A5l/5526086/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/14m2-1-vaer-id-5444074,2024-06-25T11:20:23.449198+00:00,2024-06-25T14:35:22.885395+00:00,5444074,5525988,København,Søborg,Søborg Hovedgade,2860,,rental_room,Værelse til udlejning,1.0,14.0,5948.0,DKK,0.0,5948.0,17844.0,DKK,"{'lat': 55.740528, 'lng': 12.502526}",,"[{'url': 'https://image-lambda.boligportal.dk/88f3d1f5eac5adb24883c8a3d4bdc591', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,,,,,False,københavn,søborg,,/lejem%C3%A5l/5525988/produkter,/lejem%C3%A5l/5525988/video,True,False,C,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/8m2-1-vaer-id-5443754,2024-06-23T12:56:21.586757+00:00,2024-06-25T14:05:53.447984+00:00,5443754,5525540,København,København SV,Alliancevej,2450,,rental_room,Rooftop Apartment in Sydhavn looking for a flatmate. ,1.0,8.0,5600.0,DKK,490.0,5600.0,16800.0,DKK,"{'lat': 55.648808, 'lng': 12.552565}",,"[{'url': 'https://image-lambda.boligportal.dk/8efe592e066e664dc11a40ba7035e6a6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e94e949ce7bdd3240c98cbf28546e0f4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cae3ff7ca3922c762bc7ff5db51da3cd', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8233ce739fabdd87f518754071f85574', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c9f54a99844df8c5b90a6b6d674a6040', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-08-01,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5525540/produkter,/lejem%C3%A5l/5525540/video,False,True,A2010,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/76m2-3-vaer-id-5322786,2022-12-07T12:55:04.862231+00:00,2024-06-25T13:52:52.052487+00:00,5322786,5361687,København,Brøndby,Mekanikvej,2605,,rental_apartment,Lyse lejligheder i den nye bydel Kirkebjerg,3.0,76.0,11850.0,DKK,850.0,11850.0,35550.0,DKK,"{'lat': 55.658006, 'lng': 12.395052}",,"[{'url': 'https://image-lambda.boligportal.dk/29a35760507208a1be10e54154cd6961', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7fad1aa0d206eb53d02890b390621cb6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/13694c68e4539b864080efd1e2b62fb9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/592391a74337e80542ceda1580392df4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/84c38a58a9906a7be5342cd4954e0185', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-08-31,,,,False,københavn,brøndby,,/lejem%C3%A5l/5361687/produkter,/lejem%C3%A5l/5361687/video,False,False,A2015,[],False,,False,False,False,False,,
